area,perimeter,extent,aspect_ratio,circularity,solidity,convexity,equivalent_diameter,elongation,rectangularity,hue_mean,hue_std,sat_mean,sat_std,val_mean,val_std,contrast,homogeneity,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,filename,species,mask_quality
450762.5,3933.7681332826614,0.29820203876532353,1.4275996098857144,0.3660497606127853,0.9693806780832077,0.9432001854853831,757.5807813584528,0.17614091265967138,0.29820203876532353,54.88978273556876,3.90855326771387,187.30227124009622,31.337048841570375,127.11926110639502,31.077156271449294,0.0,0.0,0.44175577959082546,0.9806721709279013,2.775066484603691,2.9368676685752915,5.792836017797701,3.4285210077563937,7.7340643414937205,1058.jpg,Phyllostachys edulis (Carr.) Houz.	 ,0.2356
393883.5,3696.038121819496,0.303958337673889,1.5276872947582114,0.36233039578885173,0.9512795958982619,0.9378182186896755,708.1723294641583,0.20876288650826338,0.303958337673889,52.61777835104997,3.103973704553295,185.7149960418927,32.629641425141266,122.51424033425141,29.324568211921612,0.0,0.0,0.47364360748774964,1.0677703600116883,2.4371877250080622,2.6152968082987407,5.141537683483926,3.1493141842662387,-7.477613026885444,1059.jpg,Phyllostachys edulis (Carr.) Houz.	 ,0.2059328125
552025.5,3631.6521344184875,0.6775680114289181,2.7030965342384397,0.5259694501374168,0.9633028243345519,0.917067492890943,838.3678764732106,0.4599114606690057,0.6775680114289181,52.99016117466218,3.9118912021000023,205.85949463804792,31.84760483471772,144.15849594399077,27.390123254921885,0.0,0.0,0.6108040689512187,1.4643265544034216,4.129969212947938,4.7638008432667025,9.190876892266136,5.712089143340055,9.411712507947623,1060.jpg,Aesculus chinensis	 ,0.2883453125
588380.0,3615.0907341241837,0.7012379343994866,2.6851520524415884,0.5657562520503456,0.972385880422595,0.9215647658838244,865.5337563210778,0.45728155317607694,0.7012379343994866,53.753275238703836,3.2747222957904922,220.28853967323042,29.5934276715408,142.19484979413753,28.554456233937707,0.0,0.0,0.63880460832317,1.5661115423309768,4.609498181738766,5.049578769358649,9.636423863997882,5.897463930113679,-9.931472980500583,1061.jpg,Aesculus chinensis	 ,0.30726927083333333
648733.5,3829.372038125992,0.5390574169950625,1.6309662379150567,0.5559312222044505,0.9698164514937873,0.9202762519541287,908.8416507810635,0.23982300874344115,0.5390574169950625,52.847722198645684,3.6286120023506183,225.39648873553887,29.367276806597445,149.20969949136176,28.15835438128324,0.0,0.0,0.6378456513273328,1.5636202336861702,5.947344937509126,5.869001072093829,9.993179700391766,6.675699120930235,9.997691332894952,1062.jpg,Aesculus chinensis	 ,0.33873125
784585.5,4348.557889461517,0.5000140205346667,1.4704743451399085,0.5213863172756066,0.9656835081803795,0.9082270120756221,999.4825085141861,0.19043887139873086,0.5000140205346667,53.0588885286133,3.425046533724496,208.9503353741886,29.583003084089075,146.1250923471107,27.57039405097195,0.0,0.0,0.61904725496624,1.4924168277979721,4.292225546195857,5.103655950352975,9.67230180993411,6.193103423446431,-9.6764685537387,1063.jpg,Aesculus chinensis	 ,0.4096015625
822417.0,4336.065468430519,0.5542939368610288,1.544897957607247,0.5496804376980594,0.9720132396234094,0.9021976294997507,1023.2955812776963,0.2141138732100586,0.5542939368610288,53.37217724031339,3.34388255406311,198.02442853295352,26.53064877366266,145.00993955951967,28.51300316557649,0.0,0.0,0.6488781932374357,1.6078297219803372,4.27158528153357,4.827708838531827,9.284849123794725,5.633663614265443,9.924483308658079,1064.jpg,Aesculus chinensis	 ,0.4293135416666667
763162.0,4253.178165912628,0.5047768341399418,1.4195736420352967,0.5301508353614025,0.9711497410062422,0.9031008569261735,985.7423788390029,0.17340808963820262,0.5047768341399418,53.89027570619401,3.5760280378455214,197.5692455106728,29.359913120227763,138.62717243957692,27.384987064873513,0.0,0.0,0.6167217399672917,1.4836571282671895,4.067579912058448,4.528954925378736,8.799010769983742,5.270777089119911,-9.936594646950232,1065.jpg,Aesculus chinensis	 ,0.39842760416666667
780642.5,4165.372037768364,0.5756610966900362,1.6021739113019848,0.5653982514607062,0.9701791179245682,0.8998978513241606,996.9678536948517,0.2314118628941471,0.5756610966900362,53.519727366025045,3.3073679255424717,201.28187301023337,28.926133683789473,145.1233115340326,25.90082571675358,0.0,0.0,0.6649136725304986,1.6751719565551462,4.416403718356449,5.049200288745615,9.579062779383515,5.907559710112135,-9.910389717852798,1066.jpg,Aesculus chinensis	 ,0.4075213541666667
797221.5,4234.994401097298,0.5426405845000771,1.4929435468821133,0.558577175360687,0.9728780341352695,0.9076866518847283,1007.4988534549722,0.1977355437938797,0.5426405845000771,53.4879436121231,3.2420639987393356,200.70673948765827,29.208271881161007,140.79516342797643,25.882502087754105,0.0,0.0,0.6466220592922299,1.601329494548603,3.7864005962800915,4.309668911386988,8.348360433161126,5.113233723413439,9.523058358037662,1067.jpg,Aesculus chinensis	 ,0.4161651041666667
707868.0,4021.036033272743,0.5080998903932492,1.3848454622284692,0.5501564565949018,0.9679240174683138,0.9148198953652905,949.3605901092536,0.1613712373907311,0.5080998903932492,54.44292694338708,3.569234279329572,216.92874306096766,30.835211971527382,148.51581866841045,29.5379999321054,0.0,0.0,0.637230976390808,1.5610340956531927,4.976203882596938,5.184445937066035,9.811530556745938,5.976516430679779,9.994414047916067,1068.jpg,Aesculus chinensis	 ,0.36956927083333335
727338.5,4136.200466871262,0.520037136393294,1.5303347264327043,0.5342484637249867,0.9709757302277847,0.9129492015128524,962.3284993225319,0.2095907398885528,0.520037136393294,52.49847350649137,4.1981550280661635,229.33223932346027,29.36797510288521,161.72622414355897,31.741243700568823,0.0,0.0,0.6462728838390036,1.6025068622428058,3.7882326733039955,4.2968637580421705,8.332775308088685,5.1124639990334595,9.20841381656186,1069.jpg,Aesculus chinensis	 ,0.3797510416666667
870208.0,4401.628961086273,0.5514765900272811,1.487378639332642,0.5644247826966774,0.9746707772250647,0.9086000533183035,1052.6078271345393,0.19594067127402784,0.5514765900272811,52.82029118788005,3.175889620082201,222.88536412245165,27.996098019343815,157.25563277807274,25.09803099553375,0.0,0.0,0.6487210661512978,1.6075523269016925,4.044255656765235,4.623804802742723,8.922625402293809,5.4408737838754515,-9.650905308317796,1070.jpg,Aesculus chinensis	 ,0.4542098958333333
776063.5,4183.680696845055,0.533030414589186,1.3966699300718217,0.5571729957703401,0.9693293564092667,0.914902665258031,994.0396055618594,0.16550878620126327,0.533030414589186,53.24134832327362,3.712689870065087,229.14277982400318,28.956428162095058,153.93654472877336,28.474668124311272,0.0,0.0,0.6458503786848223,1.599202332075871,3.7197086008963707,4.247996561134921,8.224761447218604,5.049346212127115,9.51890756075245,1071.jpg,Aesculus chinensis	 ,0.4051328125
846596.0,4333.320299625397,0.5513972247637849,1.4556962011142196,0.5665581529491565,0.9785449594166863,0.908655665267667,1038.2290236814852,0.18556701023569905,0.5513972247637849,51.96227958413725,3.62156983983284,216.25320671858077,28.546041375905034,151.83976130675475,28.314153521090425,0.0,0.0,0.6414608967134513,1.5793886715780752,3.8164089446276828,4.315305037648786,8.370850098777778,5.1050347147379505,9.896519358584628,1072.jpg,Aesculus chinensis	 ,0.44190260416666666
767704.5,4181.96496462822,0.5296851713856255,1.5215163918836923,0.5516240215489034,0.9762475791046141,0.9133626452874499,988.6716988318901,0.20682649321136673,0.5296851713856255,52.89717098705508,3.833544331184466,225.6014157410548,29.318322902619073,150.05511175569305,30.037171619343507,0.0,0.0,0.6319844814555653,1.5409474416800606,4.166835221161508,4.686674446794947,9.062132510858532,5.466693711381038,9.7627291447058,1073.jpg,Aesculus chinensis	 ,0.4007765625
687315.5,4002.0583300590515,0.5098787238552951,1.4415718702775886,0.5392611998121803,0.9738961200885118,0.9182624436549959,935.4770303483783,0.18085556959726576,0.5098787238552951,55.13379891268065,4.627954216736838,226.999886798039,32.46242643226891,150.39447400273426,37.901487611591804,0.0,0.0,0.6310236041637332,1.5401470263462114,4.117266505136675,4.620272933091348,8.948691434698427,5.390338097799718,-9.932057556081528,1074.jpg,Aesculus chinensis	 ,0.358871875
827471.5,4471.469577074051,0.4860074944640307,1.4019963689637056,0.5200706534989021,0.964018446879631,0.9104439866240411,1026.4353052878307,0.16735927458732178,0.4860074944640307,53.861152072343636,4.087411695103501,216.7732581763376,30.18282406897023,148.91117769404673,30.89067457514054,0.0,0.0,0.6275392547819687,1.5254825228574214,4.773622298594577,5.113047979351043,9.726503427485483,5.949030400659777,9.981422631526767,1075.jpg,Aesculus chinensis	 ,0.4319661458333333
826292.5,4321.44519007206,0.5236131855649734,1.4506232009102364,0.5560139100022629,0.9683033912008532,0.9068469623464578,1025.703800576989,0.18388106409081337,0.5236131855649734,52.09099625301733,3.655598324521063,229.9075812701583,27.11880801731856,156.96933825846816,29.333240716434105,0.0,0.0,0.6528463777311869,1.627387346178037,3.9097665814215787,4.4934595130255355,8.67614021029454,5.317861968223787,-9.520909498441675,1076.jpg,Aesculus chinensis	 ,0.4313192708333333
786071.5,4287.303061842918,0.5115907724184513,1.4371373293644705,0.5374072814552154,0.9653589248881951,0.915911261433676,1000.4285675595667,0.17936507929390275,0.5115907724184513,53.33051655229046,4.513533303000021,233.33089096671264,29.131401670040724,161.45357959225635,32.07808386138083,0.0,0.0,0.6531083014580175,1.6311918710502034,3.864559072799424,4.505580233223363,8.694952356431703,5.426957759095906,9.102726106789978,1077.jpg,Aesculus chinensis	 ,0.4103630208333333
708948.5,4246.131491065025,0.45063302966864904,1.3438077621591424,0.49412596338862685,0.963430469307668,0.9094008199940948,950.0848727248932,0.14668769710304114,0.45063302966864904,52.44246735504458,4.1482265331562544,212.81674787162348,34.762711264196874,160.57994971530195,32.589611945403675,0.0,0.0,0.6079501539880436,1.4576213554201864,3.835074873155017,4.244241179984863,8.280866776168384,5.04050153969199,9.040713696807291,1078.jpg,Aesculus chinensis	 ,0.37018385416666666
729434.5,4080.023839354515,0.5088308744023516,1.4165009926277325,0.5506438118345747,0.971317915132919,0.9215971340208609,963.7140917793623,0.17235705463909623,0.5088308744023516,54.6765193011249,4.047935331930875,205.87514616883783,32.05690379608138,135.57456696413308,33.22873375887496,0.0,0.0,0.6323900427539741,1.5428094815322613,5.319896461960834,5.386091900500813,9.927256020247333,6.15914787715025,9.999811762378185,1079.jpg,Aesculus chinensis	 ,0.3808203125
664459.0,3884.619733452797,0.5549533793688635,1.6888361025073206,0.5533259371786595,0.9648984724751501,0.9171454212964989,919.7909950935492,0.25618374546988354,0.5549533793688635,52.9035174762922,3.904796783274336,202.93418111452553,29.296463550506385,140.69579707294812,27.28581675296865,0.0,0.0,0.6452246725501102,1.5917659684094632,5.554544081980545,5.5334438213401,9.965106533555169,6.329294459726323,9.999768154250049,1080.jpg,Aesculus chinensis	 ,0.34694322916666664
634739.5,3788.033944129944,0.5139924043658585,1.2754065027688959,0.5558756693551758,0.9751054045299176,0.9128217020482917,898.9857796458323,0.1210361768106136,0.5139924043658585,53.36284479141622,3.607788333907351,219.1012661012661,30.168311504429507,156.05150048007192,29.29000902368986,0.0,0.0,0.6400015914519445,1.571547815668985,4.760060046183665,5.616871608006447,9.950330467288909,6.61593464189637,-9.95895477457726,1081.jpg,Aesculus chinensis	 ,0.3314390625
831265.0,4382.893895626068,0.5212728799388209,1.4165881230757886,0.5437852772099478,0.9684119902665798,0.909670388045064,1028.7854344586508,0.17238689540858546,0.5212728799388209,52.091926692936354,3.285266886018199,209.80393037053219,29.563218348667217,148.9647879801189,25.263171766193715,0.0,0.0,0.630896110170641,1.5378960912229456,3.9798913188946563,4.4912205780303145,8.705405933112726,5.267937732201539,9.616470861804304,1082.jpg,Aesculus chinensis	 ,0.4339338541666667
639420.5,3846.827881217003,0.5040283930566253,1.4794816398709703,0.5429888474359877,0.9649875003852658,0.9181903320401281,902.2945562920847,0.19337979085654192,0.5040283930566253,54.110247778665205,4.201214597945783,231.54990047671342,31.13168251317718,149.29218040233616,31.893158459295936,0.0,0.0,0.623233756387097,1.5096914331414653,4.675329033797162,5.789335321554237,-9.986178952343703,-6.6651071778787525,-9.962788881458158,1083.jpg,Aesculus chinensis	 ,0.3338833333333333
678307.0,3894.9283871650696,0.510177112290072,1.3085317447335996,0.561871765253408,0.9783624461535112,0.9198405840570587,929.3262591096166,0.13364847437316354,0.510177112290072,53.29086368770295,3.9359802022417205,229.47990052473057,29.942185968877407,151.89993793825593,30.325934010885064,0.0,0.0,0.6390550649939923,1.5698473717251116,4.577769254269576,5.1718162174279465,9.721722517020622,5.9567096131814425,-9.990077735459948,1084.jpg,Aesculus chinensis	 ,0.35415
906495.5,4435.386314630508,0.5508896319196999,1.4003690023981834,0.5790453952122177,0.9811274091982032,0.9148986789591683,1074.3304508969638,0.1667947731872426,0.5508896319196999,51.63707798870087,3.2303201654443385,218.47790811855728,28.027999707386208,155.17365376909427,27.398090782452126,0.0,0.0,0.6472031957973048,1.6022864278120494,3.838346205897029,4.382544761488921,8.482074328440124,5.196665138610638,-9.35515226755597,1085.jpg,Aesculus chinensis	 ,0.47311875
778979.5,4313.10204577446,0.49808083572331163,1.4656340740894152,0.5262067634163836,0.9665903342133384,0.9170340480365387,995.9053689673657,0.1888496269380253,0.49808083572331163,53.302152238366325,4.835830841869768,240.38138995792858,29.029919600046124,166.0707965395132,31.635135737883637,0.0,0.0,0.6365834549791212,1.5611522315345134,4.813074003375022,5.5611758654800045,9.932248911057616,6.386519062392161,-9.975513698337485,1086.jpg,Aesculus chinensis	 ,0.40667447916666666
853214.0,4433.57008087635,0.5156692711603966,1.3526220602598353,0.5454572035501748,0.9711604676325323,0.9102469395790778,1042.279139636627,0.14988470401618575,0.5156692711603966,53.89859314700035,3.8170854276421062,193.88083382060577,31.6647046988357,144.72543211320314,30.367176042673595,0.0,0.0,0.6330880184059599,1.5517039593155997,3.4697623604702863,3.931728856112023,7.630685214929869,4.708379802475545,9.286177597352252,1087.jpg,Aesculus chinensis	 ,0.44536458333333334
738106.0,4219.202548861504,0.4828419475750274,1.3376987826588411,0.5210361427552527,0.9672740091603063,0.911302828963512,969.4254728478575,0.14445778305543908,0.4828419475750274,54.279848789559615,4.453925824457375,223.496713051564,30.382357547835856,163.72456399277738,34.24158417707816,0.0,0.0,0.6209598642880222,1.5025148456397504,3.9021300289546192,4.420450856808649,8.56933512336635,5.187436841458715,-9.342627044935027,1088.jpg,Aesculus chinensis	 ,0.3853625
832753.5,4367.621818184853,0.5334767676725434,1.4742468401610815,0.5485753350902445,0.9723521540519593,0.9088414882178406,1029.7061169171589,0.1916732128076696,0.5334767676725434,52.305676034467886,3.707558441647992,212.1464190205983,29.704752452088496,155.04947929147218,28.81370948315552,0.0,0.0,0.6393390050368477,1.56974354684298,4.149686693174927,4.671770157652272,9.033446546853126,5.4578183569779375,9.845261295397341,1089.jpg,Aesculus chinensis	 ,0.43470416666666667
738268.5,4247.396427154541,0.494101383783511,1.430528374334121,0.5142551005238372,0.961779896338864,0.9108875749146933,969.5321804005845,0.17713365532321512,0.494101383783511,53.53676820304393,3.848491740076975,207.20116579470772,30.00226912507411,147.4820117930647,31.40526252668107,0.0,0.0,0.627486537912253,1.525950202702936,4.511345459995333,5.6923667960393285,-9.936185354938912,-6.478284701071016,9.988353582694739,1090.jpg,Aesculus chinensis	 ,0.3854666666666667
512713.5,3470.5293303728104,0.5480811784444738,1.936690644695409,0.5349253489022556,0.9759186470340127,0.9291582094213201,807.9647908910214,0.3189612933273095,0.5480811784444738,54.24227060749972,3.8694546822549367,225.87675172985146,31.67729885892221,134.18575045798767,31.539589371114225,0.0,0.0,0.5999361313204141,1.4265820857235751,4.051511410068244,4.353963318699378,8.5414225028989,5.069947261059798,9.79944781820738,1091.jpg,Aesculus chinensis	 ,0.267815625
767110.0,4308.810636281967,0.4933970176590907,1.313419116439872,0.519221529292996,0.9638628394934052,0.9001835924171161,988.2888176852912,0.13547874448332192,0.4933970176590907,53.25633706474132,3.5692136102167193,219.3560772359838,28.619136057615187,146.64390065646424,28.966708771637567,0.0,0.0,0.6304408096684134,1.53798904090551,4.001325322062924,4.579630074632748,8.844720817149252,5.375491150442471,-9.488865683339359,1092.jpg,Aesculus chinensis	 ,0.40050416666666666
594139.0,3738.4288277626038,0.5276835847084584,1.599523240048244,0.5342194440331425,0.963105792032467,0.9117308318074715,869.7593172075852,0.23062815211800636,0.5276835847084584,53.68620796154182,3.540742853400291,216.06629974285119,30.165577054644846,142.85979347526873,27.66308799519504,0.0,0.0,0.6411328253061479,1.579671452146199,4.224721763873982,4.877497965425507,9.327989736123147,5.680268898767266,-9.836392990793193,1093.jpg,Aesculus chinensis	 ,0.31029375
